Time,YawBrTAxp,YawBrTAyp,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
523.4,-0.0162007971679039,6.276092674845034e-07,0.0004955552696519479,2.9370476190005303e-05,0.04114918034016144,1.6509664803110276e-06,-0.07777970625834543,-8.578372691132576e-05
523.6,-0.01620035611121456,7.00953055252589e-07,0.00039100123974268293,2.8790391279623225e-05,0.03530660918717679,1.6043777934194698e-06,-0.07775135767598419,-8.613228584008884e-05
523.8,-0.016199884375756077,5.895531368530616e-07,0.0002845748277950265,2.8217014368990218e-05,0.029241732506841738,1.525848817968216e-06,-0.077731251188855,-8.646066227253813e-05
524.0,-0.016199682967143796,3.306659639366984e-07,0.00017629649098955166,2.7648604432741614e-05,0.022986686606101554,1.4216272229619166e-06,-0.0777193693492701,-8.67701046093214e-05
524.2,-0.016200100393201498,-8.158011207919159e-09,6.619542081090938e-05,2.708231915698534e-05,0.01657455757528621,1.3025768656173882e-06,-0.07771566606418191,-8.706232118033857e-05
524.4,-0.016201426130367978,-3.4518347070742917e-07,-4.5697804570114044e-05,2.6512688027315506e-05,0.010039203639242118,1.1799309151560749e-06,-0.07772009005407277,-8.73394142152096e-05
524.6,-0.016203817196970727,-5.96181784532857e-07,-0.0001593552030537816,2.5935054728591906e-05,0.0034150798876275935,1.0672592787788468e-06,-0.0777325916993878,-8.759746375786732e-05
524.8,-0.01620724903586288,-6.995892763647723e-07,-0.00027475400851448723,2.5347136576012774e-05,-0.0032629469561244098,9.728358533388506e-07,-0.07775311929581141,-8.783269663029494e-05
525.0,-0.016211521510778888,-6.249595782964556e-07,-0.0003918779283780504,2.4747331065069014e-05,-0.009959784727350991,9.004476536800613e-07,-0.07778163267337829,-8.804304253566298e-05
525.2,-0.016216319652465373,-3.729400314903808e-07,-0.0005107126365000906,2.413527982170743e-05,-0.01664030498820048,8.543437030108572e-07,-0.07781809652408384,-8.822573091614501e-05
525.4,-0.016221300638470038,1.2710572309836794e-08,-0.0006312375668725454,2.3512604469803128e-05,-0.023269516333015182,8.34050756220651e-07,-0.0778624538743596,-8.838291108515786e-05
525.6,-0.01622617590474286,4.3656296553007e-07,-0.0007534254663956672,2.288372082533588e-05,-0.029812751839362817,8.272288439213055e-07,-0.0779146194726759,-8.851706707781885e-05
525.8,-0.016230778160482916,7.768288866679065e-07,-0.0008772418791111111,2.2255393547037745e-05,-0.036235852618024755,8.151932049021635e-07,-0.07797447889827816,-8.862753177566225e-05
526.0,-0.01623512263458134,9.295276835371687e-07,-0.0010026391986413836,2.1633130116869296e-05,-0.042505336113374356,7.82372763373995e-07,-0.07804186846402003,-8.871669068622547e-05
526.2,-0.016239391577725693,8.450237351325887e-07,-0.0011295623475736693,2.101851892137292e-05,-0.048588574170282194,7.213496406001129e-07,-0.07811657915791748,-8.878746462951678e-05
526.4,-0.0162438627015952,5.461265849892038e-07,-0.0012579493382049575,2.04104223108144e-05,-0.05445396417063473,6.358536308579446e-07,-0.07819837328885779,-8.883814123171757e-05
526.6,-0.016248836490859966,1.1998046472595913e-07,-0.001387728941919136,1.9805124051115528e-05,-0.060071082538653287,5.384722997043635e-07,-0.07828699808684855,-8.88653838190435e-05
526.8,-0.016254550336044955,-3.091237774787141e-07,-0.0015188349665198576,1.919568436526364e-05,-0.06541082796655791,4.464214424467638e-07,-0.0783821994175286,-8.887211487905614e-05
527.0,-0.0162611038510846,-6.179661472419684e-07,-0.001651203099382607,1.8575600779248226e-05,-0.070445584579757,3.7794327827792717e-07,-0.0784837294640584,-8.88576779091325e-05
527.2,-0.01626842898743777,-7.221812446143625e-07,-0.0017847772940907326,1.7941251109469616e-05,-0.07514935778501837,3.4653665972015163e-07,-0.07859135441255329,-8.881978814985149e-05
527.4,-0.016276302682171374,-6.037967874961078e-07,-0.0019195178544742831,1.7292802978048948e-05,-0.07949788212969859,3.5421000852081787e-07,-0.07870484007951871,-8.877161272371342e-05
527.6,-0.01628439831828126,-3.096745066790718e-07,-0.00205536514459548,1.6633421086950222e-05,-0.08346875492333673,3.922098088006722e-07,-0.07882396344369055,-8.87087333504999e-05
527.8,-0.01629238265275781,7.283934590834534e-08,-0.0021922590292300687,1.5967056271270302e-05,-0.08704154844989405,4.465772633347077e-07,-0.07894849818486399,-8.861856935752029e-05
528.0,-0.016300009766754737,4.417416175983148e-07,-0.002330142528885803,1.529904710993661e-05,-0.09019789686840779,5.023106365733049e-07,-0.07907818311557335,-8.850800840359463e-05
528.2,-0.016307185689603994,7.06120303573624e-07,-0.0024689437248931983,1.4634587365977868e-05,-0.09292158853173693,5.460807039993909e-07,-0.07921271765078315,-8.837536102288922e-05
528.4,-0.016313990791986015,8.049858062559895e-07,-0.0026085903060789127,1.3976507474524257e-05,-0.09519864902224101,5.680701919687563e-07,-0.0793517620747046,-8.821717064160943e-05
528.6,-0.01632063411265085,7.219793208585339e-07,-0.0027489949074149646,1.3325024892904143e-05,-0.09701740789698968,5.67339965099936e-07,-0.07949496182889543,-8.803598140685499e-05
528.8,-0.016327389615375276,4.86941286749705e-07,-0.0028900609157105454,1.2678017161473798e-05,-0.09836855859115784,5.528627253227774e-07,-0.07964193984577128,-8.783110293198303e-05
529.0,-0.016334520985068424,1.509312479141388e-07,-0.0030316949041934074,1.2032856438968666e-05,-0.0992451946827099,5.313050282049436e-07,-0.07979230680118363,-8.760339290403999e-05
529.2,-0.016342186812576903,-2.241748159550156e-07,-0.003173806735720296,1.1388047848400035e-05,-0.09964286181070692,5.045307309219529e-07,-0.07994569713138949,-8.735169545391399e-05
529.4,-0.01635040804970341,-5.519297063943828e-07,-0.003316313572662817,1.0740897495308817e-05,-0.09955959772500923,4.81660412089688e-07,-0.08010174875555237,-8.70744585905995e-05
529.6,-0.016359088342128618,-7.407755675975789e-07,-0.0034591360162946005,1.0086192795171705e-05,-0.09899590238690582,4.7517934811959027e-07,-0.0802600998614618,-8.677379515212882e-05
529.8,-0.016368019492339778,-7.337883685833727e-07,-0.003602197854143675,9.421187857477705e-06,-0.09795479913516698,4.910314327196088e-07,-0.08042040432685857,-8.644896892056608e-05
530.0,-0.0163769276697081,-5.263399150239568e-07,-0.0037454250091790036,8.74737978932104e-06,-0.09644189274350622,5.285957132991248e-07,-0.08058231047121706,-8.610020722432115e-05
530.2,-0.01638555037335305,-1.704241630088135e-07,-0.0038887401789134894,8.067426447188132e-06,-0.09446532377560861,5.793980532511081e-07,-0.08074545662000876,-8.572955130318593e-05
530.4,-0.016393687109048514,2.3343620550762552e-07,-0.004032060099386329,7.385692274111691e-06,-0.09203571026992413,6.278870306536061e-07,-0.08090947269948055,-8.533487088082768e-05
530.6,-0.01640125562752661,5.671598628240997e-07,-0.004175294020582511,6.708472605512609e-06,-0.08916609412523749,6.581739612106978e-07,-0.08107396482022296,-8.491617072799684e-05
530.8,-0.016408318381727505,7.37202344844773e-07,-0.0043183432893217225,6.040177096270157e-06,-0.08587187265832692,6.602553980703899e-07,-0.0812385165948058,-8.44765790379239e-05
531.0,-0.01641505336253623,7.00841879105602e-07,-0.004461099392840805,5.381742186185718e-06,-0.08217069563628052,6.308971982685216e-07,-0.08140269475885425,-8.401656614112403e-05
531.2,-0.016421702098868094,4.7580582947550363e-07,-0.00460345260507138,4.7319784066198015e-06,-0.0780823681682111,5.744816191166236e-07,-0.08156605804252237,-8.353496514303227e-05
531.4,-0.01642849336328163,1.33635953857394e-07,-0.004745298676776164,4.0875934947525896e-06,-0.07362875179181261,5.02476296536733e-07,-0.08172817111935415,-8.302927127372059e-05
531.6,-0.016435561585089093,-2.2468646031037082e-07,-0.004886535968102362,3.443347544844915e-06,-0.06883363292897797,4.2946478417923606e-07,-0.08188862063528712,-8.250171667839784e-05
531.8,-0.01644290620276604,-4.980434043809981e-07,-0.005027072923648962,2.7939595365025044e-06,-0.0637225798563108,3.7049756088234335e-07,-0.08204701841373516,-8.195555567647632e-05
532.0,-0.016450391844961432,-6.146708047546491e-07,-0.0051668301208660046,2.134943673160937e-06,-0.0583228132762358,3.3622007228317796e-07,-0.08220300068838632,-8.138846353206224e-05
532.2,-0.01645778279794395,-5.469748307562746e-07,-0.005305732705987079,1.4645500645396678e-06,-0.0526630540880719,3.323112867692608e-07,-0.08235623137930306,-8.079912751428512e-05
532.4,-0.01646481323838746,-3.159052450418838e-07,-0.005443708508374017,7.845941686017563e-07,-0.04677334509792987,3.585294410803321e-07,-0.08250638711696433,-8.019007845581493e-05
532.6,-0.016471264234166467,2.7388161904121477e-09,-0.00558068475796183,1.0021004319807388e-07,-0.04068490289223563,3.9943673125403305e-07,-0.08265314366408019,-7.956085400540757e-05
532.8,-0.016477019644303387,3.049827226769785e-07,-0.005716585933142639,-5.805019245290608e-07,-0.03442994546245501,4.303411541903753e-07,-0.08279617501070782,-7.890862039432791e-05
533.0,-0.016482098221156323,5.145581405769571e-07,-0.005851332973133733,-1.253121252901871e-06,-0.02804150533839413,4.3779275189545706e-07,-0.08293514177616296,-7.823499307010314e-05
533.2,-0.016486642325236823,5.929893016452916e-07,-0.005984840268102838,-1.917329209508994e-06,-0.021553285814387042,4.1920651669210207e-07,-0.08306969374134075,-7.75415419294187e-05
533.4,-0.016490867967103893,5.253025194871584e-07,-0.006117019959979717,-2.572667277510007e-06,-0.014999465254192183,3.7422408277315437e-07,-0.08319948338751657,-7.682779775842539e-05
533.6,-0.016495002370318063,3.2852827142063817e-07,-0.006247786317498071,-3.2201867215021534e-06,-0.00841449551709446,3.0805376174316415e-07,-0.08332417214988339,-7.609512050052404e-05
533.8,-0.016499223044465158,5.025675538333848e-08,-0.006377058706503995,-3.862927490344729e-06,-0.0018329461049993818,2.2955291563101236e-07,-0.08344344244131144,-7.534280134356241e-05
534.0,-0.01650360993801058,-2.386999718870067e-07,-0.00650476498903203,-4.505054017553956e-06,0.004710686273029044,1.5053546843162588e-07,-0.08355700478370302,-7.456909536799894e-05
534.2,-0.016508119357401964,-4.556027030470411e-07,-0.006630842946101737,-5.151207347407665e-06,0.011182165873040705,8.593312871655305e-08,-0.08366460138662032,-7.377802899379098e-05
534.4,-0.016512594660608323,-5.334624563951313e-07,-0.006755239349860005,-5.8048351353679324e-06,0.017547687076661506,4.648489755012411e-08,-0.08376601226673461,-7.29713214940029e-05
534.6,-0.016516804279042428,-4.4139026531680093e-07,-0.006877908558371356,-6.467242842384511e-06,0.023774049697287497,3.679063509516755e-08,-0.0838610383701979,-7.214421215264893e-05
534.8,-0.016520503716659397,-2.0926220893247033e-07,-0.006998809448988941,-7.135500371034291e-06,0.029828828501284137,4.68640228121314e-08,-0.0839494995912282,-7.129801367703988e-05
535.0,-0.01652350461057701,8.499842753664844e-08,-0.007117902117593163,-7.804031619546528e-06,0.035680540844011774,5.753401768043342e-08,-0.08403123099408824,-7.043419901079567e-05
535.2,-0.0165257280263972,3.613284031495255e-07,-0.007235143200132728,-8.468842632285219e-06,0.04129881050047253,5.8409431703366285e-08,-0.08410606077133752,-6.955054960874564e-05
535.4,-0.016527241247301646,5.425587007835699e-07,-0.007350485841488981,-9.126301822740432e-06,0.04665451717037768,4.0074954033766576e-08,-0.0841738130133053,-6.864726990776605e-05
535.6,-0.016528233742111587,5.740857009571533e-07,-0.007463880903708237,-9.773714172019343e-06,0.05171994017714527,-5.339901710042334e-09,-0.08423431095797364,-6.772838117354435e-05
535.8,-0.016528955977220348,4.571229905087493e-07,-0.007575274441217858,-1.041193771090165e-05,0.05646889861889251,-7.276334176600989e-08,-0.08428738401036685,-6.679517956004858e-05
536.0,-0.016529653025846518,2.3363856423691202e-07,-0.007684626646186644,-1.1044287332449371e-05,0.06087688086400745,-1.5318939078533684e-07,-0.08433287418838263,-6.583974648284501e-05
536.2,-0.016530491064936297,-2.9446699845837875e-08,-0.007791896631548634,-1.1674866736583852e-05,0.06492116460556174,-2.3625734248039865e-07,-0.08437066061528548,-6.486802654756305e-05
536.4,-0.016531518190072498,-2.513927827503825e-07,-0.007897019147259808,-1.2307559680645071e-05,0.0685809241029072,-3.0732192867565815e-07,-0.08440067312902044,-6.3881261647089e-05
536.6,-0.016532642902797642,-3.8180301971037946e-07,-0.007999966653255683,-1.2943654144853329e-05,0.07183733676520605,-3.636163528711772e-07,-0.08442285934895914,-6.287473922538546e-05
536.8,-0.016533656081652418,-4.0293778221285534e-07,-0.008100755249770789,-1.3582834731760172e-05,0.07467367507063762,-4.097930979958014e-07,-0.08443718915289403,-6.186303962711314e-05
537.0,-0.016534306216657024,-3.071083932644344e-07,-0.008199388482473001,-1.4225579023581323e-05,0.07707537803878535,-4.430773247724124e-07,-0.0844436631936604,-6.083664277204308e-05
537.2,-0.016534374648081444,-1.1478751264082133e-07,-0.008295864656847755,-1.487101657159394e-05,0.07903012726021964,-4.6314079025602043e-07,-0.08444229585371635,-5.978905674394602e-05
537.4,-0.016533731856616316,1.2075697622338593e-07,-0.008390185029517222,-1.5516235494326884e-05,0.08052790256421642,-4.781171328665682e-07,-0.08443310700405791,-5.872790602729908e-05
537.6,-0.016532373541149913,3.438719956582106e-07,-0.00848233432822094,-1.6158755412741373e-05,0.08156103918345188,-4.936921437738964e-07,-0.08441611312390933,-5.7654280461875716e-05
537.8,-0.016530410259421667,5.108198461993718e-07,-0.008572302631909725,-1.6797444189196603e-05,0.08212427323776146,-5.102470331164387e-07,-0.084391328605557,-5.657568991503427e-05
538.0,-0.016528032842769658,5.683491530017478e-07,-0.008660089304293605,-1.7428673312806033e-05,0.0822147250438895,-5.385361661662831e-07,-0.0843587754419309,-5.549528028259435e-05
538.2,-0.016525490779528085,4.793859652773721e-07,-0.008745667490543861,-1.8048515333425246e-05,0.08183197619960311,-5.918753657182748e-07,-0.08431848611007935,-5.440489428701284e-05
538.4,-0.016522998474182583,2.6796118780437143e-07,-0.008829020830272835,-1.8658821079505757e-05,0.08097815180909763,-6.672125048491016e-07,-0.08427051726227001,-5.330057971233793e-05
538.6,-0.016520653847961402,-1.890800374316517e-09,-0.008910165851450925,-1.9263502686811317e-05,0.07965787369091609,-7.532773435287726e-07,-0.084214962508204,-5.2186201091036785e-05
538.8,-0.016518441797551835,-2.5048023722605485e-07,-0.008989123987730092,-1.9866956130466846e-05,0.07787824088168928,-8.359170116591878e-07,-0.0841519511119087,-5.105839902360043e-05
539.0,-0.016516238305817766,-4.038386696228641e-07,-0.009065921696629536,-2.0473916883510947e-05,0.07564881690849004,-9.015927911114893e-07,-0.08408164336231735,-4.991607176346852e-05
539.2,-0.016513845749028016,-4.1421742612305117e-07,-0.009140587485626983,-2.1086125245461823e-05,0.07298156819833429,-9.396476983165349e-07,-0.08400423222425361,-4.876449998376008e-05
539.4,-0.016511051303144696,-2.7641159948538006e-07,-0.009213150753796844,-2.1703303916669533e-05,0.0698907932410549,-9.479304156583473e-07,-0.08391993207478779,-4.7603655221540535e-05
539.6,-0.016507673698865313,-4.734849814269232e-08,-0.009283651724798943,-2.2322216104226366e-05,0.06639305455671236,-9.443024664167893e-07,-0.08382896110583185,-4.6430822894975855e-05
539.8,-0.016503631196614833,1.9964225289840224e-07,-0.00935212664394004,-2.2938111230073146e-05,0.06250707596092506,-9.446432782230274e-07,-0.08373154054954896,-4.5243335643660476e-05
540.0,-0.016498970567774936,4.133242292949737e-07,-0.00941860392796598,-2.3548853233292507e-05,0.058253638364257565,-9.503435101833204e-07,-0.08362789320263686,-4.40408804108272e-05
540.2,-0.016493849892805317,5.417499851011501e-07,-0.009483112252815486,-2.415316754961261e-05,0.05365546282780846,-9.685980476658832e-07,-0.08351823472639408,-4.282802996473074e-05
540.4,-0.016488502242565796,5.511655883506721e-07,-0.009545677792839902,-2.4749144165903878e-05,0.04873707340920379,-1.004408761335014e-06,-0.08340278104590026,-4.160899701695214e-05
540.6,-0.016483161882332262,4.4897031213732077e-07,-0.00960632920166544,-2.533641295262678e-05,0.04352467679682251,-1.0504133200475763e-06,-0.08328176353519698,-4.0383630834307205e-05
540.8,-0.016477992614260414,2.4877622512406063e-07,-0.009665099914278653,-2.591536388467869e-05,0.03804599708958383,-1.1082999645286628e-06,-0.08315543519675758,-3.914983264134244e-05
541.0,-0.016473049568502464,-1.7232368910207427e-08,-0.009722031099350346,-2.6487118302390723e-05,0.03233012124801223,-1.1810980321925967e-06,-0.08302407801163371,-3.7905577448814484e-05
541.2,-0.01646827136049474,-2.695438949068231e-07,-0.009777172628308437,-2.7055626373561882e-05,0.02640737012388512,-1.2540927805809524e-06,-0.0828880053440145,-3.665249088910356e-05
541.4,-0.016463495907877726,-4.2590918317413603e-07,-0.009830582466165385,-2.7625589036770014e-05,0.020309107086162695,-1.3115250534369038e-06,-0.08274755591744035,-3.539136528373011e-05
541.6,-0.016458515412579207,-4.3812975042447263e-07,-0.009882327051726815,-2.8202342244382603e-05,0.014067552440603998,-1.3481531346593818e-06,-0.08260308125574573,-3.4123324995850136e-05
541.8,-0.016453142463116056,-2.922389586366676e-07,-0.009932471464584857,-2.8785531060429725e-05,0.0077156477476773185,-1.3576510802101573e-06,-0.08245493771700106,-3.284771687160744e-05
